Devices
1000
,,Plate force 1 - CoP,,
Frame,Sub Frame,Cx,Cy
,,mm,mm
2570,2,0.264731,-32.761
2570,3,0.367281,-32.6231
2570,4,0.345453,-32.631
2570,5,0.34905,-32.5656
2570,6,0.335586,-32.7724
2570,7,0.330533,-32.8455
2570,8,0.338983,-32.5627
2570,9,0.389351,-32.7629
2571,0,0.293189,-32.6758
2571,1,0.316043,-32.6208
2571,2,0.380858,-32.4534
2571,3,0.269758,-32.6834
2571,4,0.3847,-32.6999
2571,5,0.396177,-32.7041
2571,6,0.32742,-32.5519
2571,7,0.377452,-32.7047
2571,8,0.402298,-32.6007
2571,9,0.356965,-32.428
2572,0,0.370202,-32.6877
2572,1,0.272183,-32.628
2572,2,0.380018,-32.5075
2572,3,0.391663,-32.6234
2572,4,0.453723,-32.628
2572,5,0.291684,-32.4648
2572,6,0.446849,-32.404
2572,7,0.446048,-32.7704
2572,8,0.303609,-32.6798
2572,9,0.354995,-32.6423
2573,0,0.257344,-32.4142
2573,1,0.483375,-32.6447
2573,2,0.366041,-32.6704
2573,3,0.235065,-32.5764
2573,4,0.349459,-32.4121
2573,5,0.378115,-32.4868
2573,6,0.320855,-32.5321
2573,7,0.298446,-32.4665
2573,8,0.402251,-32.5289
2573,9,0.392192,-32.4989
2574,0,0.191483,-32.3489
2574,1,0.332669,-32.4887
2574,2,0.515896,-32.4393
2574,3,0.326056,-32.5358
2574,4,0.421028,-32.293
2574,5,0.311225,-32.5535
2574,6,0.376835,-32.3776
2574,7,0.485344,-32.5545
2574,8,0.399917,-32.3903
2574,9,0.390771,-32.4938
2575,0,0.394435,-32.4061
2575,1,0.417917,-32.7403
2575,2,0.283501,-32.314
2575,3,0.309749,-32.4175
2575,4,0.352238,-32.3545
2575,5,0.436808,-32.4773
2575,6,0.371923,-32.4543
2575,7,0.380377,-32.2954
2575,8,0.353272,-32.4298
2575,9,0.408694,-32.7033
2576,0,0.341741,-32.3208
2576,1,0.300638,-32.3616
2576,2,0.291309,-32.5269
2576,3,0.391875,-32.2874
2576,4,0.373782,-32.3578
2576,5,0.398705,-32.5
2576,6,0.406299,-32.0517
2576,7,0.344782,-32.1896
2576,8,0.395237,-32.1126
2576,9,0.413815,-32.3671
2577,0,0.510934,-32.3325
2577,1,0.308495,-32.3453
2577,2,0.287183,-32.0912
2577,3,0.388079,-32.4068
2577,4,0.403216,-32.2397
2577,5,0.386975,-32.2775
2577,6,0.328032,-32.0501
2577,7,0.234218,-32.3266
2577,8,0.348007,-32.3325
2577,9,0.350032,-32.4339
2578,0,0.49088,-32.1935
2578,1,0.457505,-32.3882
2578,2,0.327473,-32.2605
2578,3,0.399356,-32.2307
2578,4,0.43426,-32.1639
2578,5,0.332215,-32.3917
2578,6,0.428899,-32.3506
2578,7,0.422209,-32.2534
2578,8,0.339432,-32.1179
2578,9,0.378923,-32.2695
2579,0,0.382196,-32.1917
2579,1,0.444037,-31.9717
2579,2,0.394013,-32.3513
2579,3,0.384455,-32.3358
2579,4,0.42153,-32.1666
2579,5,0.436282,-32.3301
2579,6,0.391047,-32.0774
2579,7,0.409052,-32.2976
2579,8,0.32952,-32.3093
2579,9,0.452841,-32.1748
2580,0,0.414963,-32.2402
2580,1,0.371395,-32.1464
2580,2,0.396379,-32.0914
2580,3,0.351705,-32.1899
2580,4,0.417286,-31.9579
2580,5,0.420405,-32.1766
2580,6,0.457036,-31.9032
2580,7,0.398656,-32.1072
2580,8,0.397649,-32.0215
2580,9,0.442654,-32.1064
2581,0,0.370205,-32.2219
2581,1,0.319956,-32.2783
2581,2,0.421801,-32.2066
2581,3,0.502845,-32.1183
2581,4,0.435386,-32.1352
2581,5,0.379534,-32.0673
2581,6,0.385417,-32.165
2581,7,0.409102,-32.1776
2581,8,0.511213,-32.2032
2581,9,0.458503,-32.1001
2582,0,0.37719,-32.1542
2582,1,0.408908,-32.1143
2582,2,0.363342,-32.0603
2582,3,0.338073,-32.247
2582,4,0.426619,-32.0863
2582,5,0.355252,-32.148
2582,6,0.345196,-32.1842
2582,7,0.332133,-32.1395
2582,8,0.452688,-32.1112
2582,9,0.416801,-32.1618
2583,0,0.338513,-31.8687
2583,1,0.529525,-32.2082
2583,2,0.332568,-32.2511
2583,3,0.313966,-31.9111
2583,4,0.302043,-31.995
2583,5,0.406635,-32.0157
2583,6,0.41702,-32.07
2583,7,0.371526,-32.1566
2583,8,0.371131,-32.0343
2583,9,0.272818,-32.1932
2584,0,0.403937,-32.0933
2584,1,0.376748,-32.1309
2584,2,0.404781,-32.0922
2584,3,0.402701,-32.1978
2584,4,0.386977,-32.0365
2584,5,0.385949,-32.2509
2584,6,0.256737,-31.8414
2584,7,0.384143,-32.1535
2584,8,0.398173,-32.1609
2584,9,0.247086,-31.9487
2585,0,0.44949,-32.2045
2585,1,0.360416,-32.1756
2585,2,0.273617,-32.0196
2585,3,0.467932,-32.1007
2585,4,0.376442,-32.0415
2585,5,0.36383,-32.189
2585,6,0.299956,-32.2167
2585,7,0.372812,-32.1014
2585,8,0.342048,-31.9384
2585,9,0.308087,-32.1257
2586,0,0.295225,-32.2021
2586,1,0.315448,-32.234
2586,2,0.259744,-31.9178
2586,3,0.352211,-31.997
2586,4,0.355383,-32.1955
2586,5,0.402176,-32.0441
2586,6,0.344863,-32.1786
2586,7,0.320271,-32.2709
2586,8,0.353175,-32.1605
2586,9,0.23927,-32.0754
2587,0,0.321768,-32.0536
2587,1,0.16865,-32.0269
2587,2,0.350047,-32.1374
2587,3,0.390361,-32.1175
2587,4,0.404103,-32.1583
2587,5,0.245865,-32.0303
2587,6,0.301955,-31.9736
2587,7,0.399648,-31.9272
2587,8,0.328098,-32.1563
2587,9,0.335428,-32.0741
2588,0,0.286782,-32.0313
2588,1,0.288245,-31.9469
2588,2,0.261294,-32.2153
2588,3,0.374613,-32.0909
2588,4,0.26034,-32.1587
2588,5,0.236899,-32.108
2588,6,0.425073,-32.0526
2588,7,0.304811,-32.2268
2588,8,0.326808,-32.1774
2588,9,0.256599,-32.0679
2589,0,0.242615,-32.1416
2589,1,0.235966,-32.0394
2589,2,0.300637,-31.9705
2589,3,0.238137,-32.1673
2589,4,0.208342,-32.0515
2589,5,0.238303,-32.0334
2589,6,0.300917,-31.9684
2589,7,0.304863,-32.1418
2589,8,0.225259,-31.8554
2589,9,0.26526,-31.7753
2590,0,0.348958,-32.2258
2590,1,0.289928,-32.2175
2590,2,0.26539,-31.8304
2590,3,0.39489,-31.9388
2590,4,0.263851,-32.0885
2590,5,0.399361,-32.1529
2590,6,0.284087,-32.0944
2590,7,0.297666,-32.0818
2590,8,0.335024,-32.043
2590,9,0.331345,-32.0088
2591,0,0.228507,-31.9687
2591,1,0.378434,-32.1983
2591,2,0.199554,-32.139
2591,3,0.282827,-32.1207
2591,4,0.364357,-32.1034
2591,5,0.355348,-32.1391
2591,6,0.264511,-31.9275
2591,7,0.289529,-31.9607
2591,8,0.400592,-32.1793
2591,9,0.31411,-32.1251
2592,0,0.209947,-31.886
2592,1,0.384508,-32.1837
2592,2,0.290605,-32.0327
2592,3,0.267292,-31.9616
2592,4,0.343703,-31.9504
2592,5,0.313883,-32.0873
2592,6,0.205155,-32.0028
2592,7,0.358042,-31.9912
2592,8,0.240621,-31.9024
2592,9,0.169334,-32.0318
2593,0,0.281945,-32.0216
2593,1,0.297591,-31.9819
2593,2,0.243288,-31.9517
2593,3,0.226889,-31.8998
2593,4,0.238842,-32.037
2593,5,0.289808,-31.9101
2593,6,0.283202,-31.894
2593,7,0.222993,-32.0511
2593,8,0.211626,-32.1783
2593,9,0.274431,-31.9492
2594,0,0.171349,-31.8849
2594,1,0.234774,-32.0081
2594,2,0.205572,-32.0494
2594,3,0.317867,-31.9891
2594,4,0.316424,-32.0083
2594,5,0.3146,-31.9954
2594,6,0.23771,-32.2439
2594,7,0.263881,-32.0088
2594,8,0.167503,-31.8602
2594,9,0.178426,-32.0277
2595,0,0.296512,-32.1821
2595,1,0.168091,-32.0042
2595,2,0.319652,-32.2621
2595,3,0.225349,-32.1038
2595,4,0.12151,-31.981
2595,5,0.145727,-31.9219
2595,6,0.251674,-32.013
2595,7,0.23738,-32.0579
2595,8,0.165332,-31.9521
2595,9,0.239754,-32.0624
2596,0,0.0663871,-31.9662
2596,1,0.201684,-32.1862
2596,2,0.241142,-32.1845
2596,3,0.134124,-31.9686
2596,4,0.228161,-32.124
2596,5,0.123787,-32.0292
2596,6,0.10907,-32.0968
2596,7,0.134908,-32.1119
2596,8,0.239444,-32.2296
2596,9,0.242048,-32.1231
2597,0,-0.00592512,-32.1665
2597,1,0.118744,-31.749
2597,2,0.0903645,-32.0239
2597,3,0.126133,-31.9542
2597,4,0.147235,-31.943
2597,5,0.113759,-31.9984
2597,6,0.166676,-31.9621
2597,7,0.147815,-32.1249
2597,8,0.0981223,-32.0786
2597,9,0.186378,-32.1143
2598,0,0.0869165,-32.0795
2598,1,0.0941771,-31.9526
2598,2,0.172707,-32.1792
2598,3,0.0346167,-31.972
2598,4,-0.0231963,-31.9665
2598,5,0.124298,-32.0877
2598,6,0.150294,-32.137
2598,7,0.146075,-32.0129
2598,8,0.13281,-32.35
2598,9,0.0228687,-31.922
2599,0,0.075091,-32.1835
2599,1,0.0341231,-32.0771
2599,2,0.0618446,-32.0777
2599,3,0.0297493,-32.0931
2599,4,0.0258502,-31.872
2599,5,0.046361,-32.0265
2599,6,0.0770162,-32.1715
2599,7,0.0596817,-31.9018
2599,8,-0.0045831,-31.873
2599,9,-0.0516982,-31.8579
2600,0,0.102024,-32.0904
2600,1,-0.0365889,-31.8248
2600,2,0.071376,-32.0615
2600,3,0.0303168,-32.2226
2600,4,-0.0157588,-32.1539
2600,5,0.0212121,-32.0036
2600,6,0.0718196,-32.1466
2600,7,-0.0286076,-32.0131
2600,8,0.0689283,-32.0737
2600,9,-0.00723573,-32.1722
2601,0,0.024207,-32.0507
2601,1,0.0358848,-31.8903
2601,2,0.120916,-32.1261
2601,3,0.0707647,-31.9953
2601,4,-0.0221784,-32.0762
2601,5,0.060926,-32.1795
2601,6,-0.0189716,-32.038
2601,7,-0.0738056,-32.0658
2601,8,-0.0248183,-31.9533
2601,9,0.053942,-32.1033
2602,0,0.0111282,-32.2009
2602,1,0.0601759,-32.197
2602,2,0.0207447,-32.0119
2602,3,-0.0259305,-32.0914
2602,4,0.0222884,-32.2117
2602,5,0.0875372,-32.0118
2602,6,-0.110189,-32.22
2602,7,0.0877105,-32.1896
2602,8,-0.011328,-32.0703
2602,9,-0.0972227,-32.1953
2603,0,0.00636881,-32.1182
2603,1,0.144517,-32.0656
2603,2,0.0903133,-32.2394
2603,3,0.0198501,-31.9779
2603,4,-0.0613225,-32.0129
2603,5,0.0100114,-32.0334
2603,6,0.0244045,-32.1237
2603,7,-0.0287787,-31.933
2603,8,-0.0198464,-32.2599
2603,9,0.0408226,-32.1065
2604,0,0.0440735,-32.2309
2604,1,0.0832231,-32.0765
2604,2,0.0113493,-32.0583
2604,3,-0.00834183,-32.1083
2604,4,0.111959,-32.0008
2604,5,0.0265076,-32.215
2604,6,0.000944046,-32.1266
2604,7,-0.0331098,-31.966
2604,8,0.00493153,-32.086
2604,9,-0.0414053,-32.1064
2605,0,0.109345,-32.2706
2605,1,0.0579128,-32.0514
2605,2,-0.0221572,-31.9563
2605,3,-0.0845233,-31.9335
2605,4,-0.0729931,-32.0552
2605,5,-0.0421542,-31.9427
2605,6,0.0597635,-32.166
2605,7,0.0565142,-31.9495
2605,8,-0.0192791,-32.0698
2605,9,0.0440772,-32.099
2606,0,0.0139967,-32.042
2606,1,0.0270309,-32.0346
2606,2,0.0238375,-32.1103
2606,3,-0.0519549,-32.0255
2606,4,0.00569761,-31.8946
2606,5,-0.107341,-32.0681
2606,6,0.0211664,-32.0504
2606,7,0.0557986,-32.0112
2606,8,-0.0251102,-31.7765
2606,9,-0.0230409,-31.8593
2607,0,-0.0396987,-32.1125
2607,1,-0.0779201,-31.9196
2607,2,-0.125805,-31.9056
2607,3,0.0533624,-31.9314
2607,4,-0.0689797,-31.9587
2607,5,-0.0882603,-31.9776
2607,6,-0.152401,-31.9941
2607,7,0.00248958,-32.1024
2607,8,-0.119278,-32.0508
2607,9,-0.0759539,-31.878
2608,0,-0.137424,-31.8759
2608,1,-0.048564,-31.7938
2608,2,-0.011538,-32.0036
2608,3,-0.131039,-31.8786
2608,4,-0.0474619,-31.8723
2608,5,-0.0629688,-31.8794
2608,6,-0.192545,-31.9701
2608,7,-0.0504133,-31.7208
2608,8,-0.134074,-31.909
2608,9,-0.147896,-31.8062
2609,0,-0.137668,-31.9571
2609,1,-0.103747,-31.9062
2609,2,-0.135051,-31.7624
2609,3,-0.0153177,-31.8252
2609,4,-0.14022,-31.7946
2609,5,-0.120528,-31.8015
2609,6,-0.192445,-31.6973
2609,7,-0.0656809,-31.8313
2609,8,-0.0579065,-31.9706
2609,9,-0.0904041,-31.7487
2610,0,-0.0677156,-32.0399
2610,1,-0.00601399,-31.9286
2610,2,-0.117434,-31.8022
2610,3,-0.143726,-31.7427
2610,4,-0.108229,-31.8863
2610,5,-0.168446,-31.8339
2610,6,-0.135624,-31.9905
2610,7,-0.107474,-31.6896
2610,8,-0.160441,-31.6932
2610,9,-0.067727,-31.6856
2611,0,-0.0768306,-31.9818
2611,1,-0.0520497,-31.8871
2611,2,-0.0688578,-31.8834
2611,3,-0.191746,-31.8374
2611,4,0.0283912,-31.8397
2611,5,-0.11467,-31.6422
2611,6,-0.181388,-31.8748
2611,7,-0.200915,-31.7301
2611,8,-0.175644,-31.6881
2611,9,-0.0957226,-31.7591
2612,0,-0.123478,-31.6153
2612,1,-0.245089,-31.7828
2612,2,-0.160457,-31.7196
2612,3,-0.00414606,-31.5948
2612,4,-0.233858,-31.7504
2612,5,-0.148224,-31.8024
2612,6,0.00758831,-31.5866
2612,7,-0.212379,-31.8225
2612,8,-0.0444056,-31.7922
2612,9,-0.119227,-31.7465
2613,0,-0.12705,-31.7748
2613,1,-0.175068,-31.6761
2613,2,-0.0513085,-31.763
2613,3,-0.250755,-31.6262
2613,4,-0.0891839,-31.8001
2613,5,-0.151947,-31.6283
2613,6,-0.190101,-31.7581
2613,7,-0.222611,-31.6703
2613,8,-0.135629,-31.7868
2613,9,-0.226976,-31.5684
2614,0,-0.19844,-31.8879
2614,1,-0.0630157,-31.8583
2614,2,-0.107969,-31.7457
2614,3,-0.147927,-31.658
2614,4,-0.165061,-31.6757
2614,5,-0.207538,-31.6667
2614,6,-0.0739541,-31.9178
2614,7,-0.0390693,-31.7668
2614,8,-0.134208,-31.6813
2614,9,-0.195495,-31.6396
2615,0,-0.198501,-31.5326
2615,1,-0.198608,-31.7108
2615,2,-0.117412,-31.6676
2615,3,-0.105534,-31.6604
2615,4,-0.0385579,-31.6964
2615,5,-0.175403,-31.6216
2615,6,-0.205467,-31.6325
2615,7,-0.170032,-31.4425
2615,8,-0.1237,-31.8105
2615,9,-0.106642,-31.6938
2616,0,-0.134268,-31.6021
2616,1,-0.0821544,-31.8364
2616,2,-0.188299,-31.51
2616,3,-0.230927,-31.6232
2616,4,-0.078706,-31.8094
2616,5,-0.12352,-31.6635
2616,6,-0.186588,-31.7114
2616,7,-0.131581,-31.6196
2616,8,-0.093682,-31.6962
2616,9,-0.143896,-31.6918
2617,0,-0.178086,-31.67
2617,1,-0.23022,-31.5235
2617,2,-0.196237,-31.7164
2617,3,-0.0827483,-31.7283
2617,4,-0.110074,-31.5931
2617,5,-0.151686,-31.6673
2617,6,-0.247836,-31.7052
2617,7,-0.172708,-31.7445
2617,8,-0.0813612,-31.8067
2617,9,-0.124228,-31.693
2618,0,-0.237331,-31.541
2618,1,-0.142128,-31.7991
2618,2,-0.180562,-31.7521
2618,3,-0.152477,-31.6998
2618,4,-0.126244,-31.6083
2618,5,-0.0956865,-31.5481
2618,6,-0.108747,-31.689
2618,7,-0.127895,-31.6702
2618,8,-0.131067,-31.6546
2618,9,-0.136604,-31.61
2619,0,-0.129662,-31.8551
2619,1,-0.201368,-31.5988
2619,2,-0.0566128,-31.7285
2619,3,-0.133549,-31.6593
2619,4,-0.13146,-31.6281
2619,5,-0.178533,-31.7002
2619,6,-0.0956423,-31.5117
2619,7,-0.141924,-31.7614
2619,8,-0.207778,-31.5742
2619,9,-0.132189,-31.5625
2620,0,-0.146396,-31.7029
2620,1,-0.0869089,-31.6282
2620,2,-0.175255,-31.6125
2620,3,-0.14231,-31.5379
2620,4,-0.166752,-31.5757
2620,5,-0.148589,-31.6599
2620,6,-0.137159,-31.4164
2620,7,-0.206035,-31.8344
2620,8,-0.17797,-31.516
2620,9,-0.0823427,-31.5963
2621,0,-0.175996,-31.5974
2621,1,-0.0920945,-31.5292
2621,2,-0.0655898,-31.457
2621,3,-0.143914,-31.7755
2621,4,-0.118584,-31.5433
2621,5,-0.0584484,-31.8543
2621,6,-0.0118768,-31.6466
2621,7,-0.152997,-31.6049
2621,8,-0.0850602,-31.6215
2621,9,-0.0145407,-31.611
2622,0,-0.0334358,-31.6249
2622,1,-0.0473091,-31.641
2622,2,-0.105001,-31.6555
2622,3,-0.0100041,-31.6601
2622,4,-0.205398,-31.5839
2622,5,-0.165584,-31.5247
2622,6,-0.0781803,-31.4926
2622,7,0.0121197,-31.6853
2622,8,-0.0640563,-31.5922
2622,9,-0.0938373,-31.6414
2623,0,-0.0957882,-31.5249
2623,1,-0.163612,-31.4106
2623,2,-0.117119,-31.6007
2623,3,-0.112418,-31.5948
2623,4,-0.00890587,-31.5823
2623,5,-0.0525866,-31.7645
2623,6,-0.0590304,-31.6452
2623,7,-0.0864609,-31.6121
2623,8,-0.0813629,-31.6336
2623,9,-0.0832296,-31.6279
2624,0,-0.103467,-31.3917
2624,1,-0.0179765,-31.7411
2624,2,-0.0502116,-31.8786
2624,3,-0.147512,-31.5918
2624,4,-0.0232713,-31.507
2624,5,-0.0730949,-31.6628
2624,6,-0.0592302,-31.5592
2624,7,-0.127021,-31.6925
2624,8,-0.0886559,-31.7017
2624,9,-0.0939338,-31.6769
2625,0,-0.0842764,-31.3943
2625,1,-0.11828,-31.6336
2625,2,-0.0743785,-31.6625
2625,3,-0.0896356,-31.616
2625,4,-0.053432,-31.7536
2625,5,0.0126926,-31.6687
2625,6,-0.126103,-31.5251
2625,7,-0.129949,-31.42
2625,8,-0.0645168,-31.5279
2625,9,-0.0624937,-31.6063
2626,0,-0.0904044,-31.4981
2626,1,-0.196233,-31.4951
2626,2,0.00549055,-31.6292
2626,3,-0.15552,-31.6954
2626,4,-0.0549577,-31.6279
2626,5,-0.0297522,-31.6751
2626,6,-0.13118,-31.4454
2626,7,0.0412249,-31.3856
2626,8,-0.0117844,-31.633
2626,9,-0.0691104,-31.4351
2627,0,-0.0914932,-31.6572
2627,1,-0.0667152,-31.6885
2627,2,-0.0301301,-31.4844
2627,3,-0.113673,-31.5219
2627,4,-0.130615,-31.6873
2627,5,0.0551079,-31.7525
2627,6,-0.0805273,-31.5966
2627,7,-0.0734765,-31.7078
2627,8,-0.0256161,-31.746
2627,9,-0.109414,-31.6613
2628,0,-0.100691,-31.5589
2628,1,0.0729435,-31.8065
2628,2,0.0263148,-31.663
2628,3,-0.111715,-31.4132
2628,4,-0.0666721,-31.6165
2628,5,-0.0986573,-31.685
2628,6,-0.11619,-31.556
2628,7,-0.0742448,-31.6592
2628,8,-0.00968307,-31.7086
2628,9,-0.0102207,-31.5804
2629,0,-0.0606158,-31.7495
2629,1,-0.17961,-31.627
2629,2,0.0180116,-31.6314
2629,3,-0.00513647,-31.598
2629,4,-0.120231,-31.6378
2629,5,-0.0560045,-31.6723
2629,6,0.0435726,-31.7225
2629,7,-0.10689,-31.7826
2629,8,0.0393548,-31.6282
2629,9,0.00548564,-31.6142
2630,0,-0.0195318,-31.6636
2630,1,-0.0307099,-31.7019
2630,2,-0.0147671,-31.4984
2630,3,-0.0815856,-31.6723
2630,4,-0.00413882,-31.5526
2630,5,0.00791802,-31.6293
2630,6,-0.0546513,-31.4868
2630,7,0.0414393,-31.9268
2630,8,0.0446531,-31.8713
2630,9,-0.0887054,-31.7208
2631,0,-0.00778748,-31.7562
2631,1,0.017213,-31.6631
2631,2,0.00791452,-31.7509
2631,3,0.0382491,-31.8239
2631,4,0.0132212,-31.4797
2631,5,-0.0330804,-31.7436
2631,6,0.017208,-31.6426
2631,7,0.0276042,-31.5962
2631,8,-0.0793908,-31.7347
2631,9,0.028381,-31.6924
2632,0,0.129623,-31.8726
2632,1,0.020413,-31.8579
2632,2,-0.0299198,-31.6555
2632,3,0.0494811,-31.8497
2632,4,0.0512576,-31.5886
2632,5,0.0307964,-31.8305
2632,6,-0.0160647,-31.7225
2632,7,0.0739077,-31.6417
2632,8,0.0499458,-31.72
2632,9,-0.063735,-31.7484
2633,0,0.0329194,-31.6317
2633,1,0.0260623,-31.7264
2633,2,0.00869297,-31.5377
2633,3,0.0358864,-31.6892
2633,4,0.169493,-31.7634
2633,5,-0.0240554,-31.7724
2633,6,-0.0442592,-31.5933
2633,7,-0.0410765,-31.918
2633,8,0.0994211,-31.9007
2633,9,0.0249425,-31.5662
2634,0,0.0342305,-31.6831
2634,1,-0.0541155,-31.6294
2634,2,0.0558186,-31.562
2634,3,0.0603811,-31.8534
2634,4,0.0909607,-31.5652
2634,5,0.111694,-31.7258
2634,6,0.0621571,-31.6279
2634,7,-0.0605432,-31.8033
2634,8,0.0145462,-31.8126
2634,9,0.0842838,-31.8016
2635,0,0.0243974,-31.6101
2635,1,0.0744893,-31.7695
2635,2,-0.00568596,-31.8167
2635,3,-0.0221562,-31.6968
2635,4,0.0348005,-31.7217
2635,5,-0.0325339,-31.82
2635,6,0.106116,-31.7907
2635,7,0.0111202,-31.8075
2635,8,0.112628,-31.7472
2635,9,-0.0775361,-31.6457
2636,0,-0.010219,-31.627
2636,1,-0.0732283,-31.601
2636,2,-0.0174187,-31.7534
2636,3,-0.0873876,-31.5184
2636,4,-0.0259213,-31.6381
2636,5,-0.0272432,-31.7699
2636,6,-0.15449,-31.6067
2636,7,-0.0280262,-31.5624
2636,8,-0.0234968,-31.7131
2636,9,0.0379889,-31.8178
2637,0,-0.0189505,-31.5763
2637,1,0.00260592,-31.6981
2637,2,0.0731415,-31.6115
2637,3,0.0766416,-31.8264
2637,4,0.0590736,-31.7531
2637,5,-0.0698147,-31.6306
2637,6,-0.0847187,-31.6545
2637,7,-0.0557701,-31.6833
2637,8,-0.0317546,-31.6545
2637,9,-0.010768,-31.6229
2638,0,-0.0570175,-31.6618
2638,1,0.0387517,-31.5007
2638,2,-0.209695,-31.8201
2638,3,-0.0607771,-31.6645
2638,4,-0.103153,-31.7036
2638,5,-0.0573385,-31.6574
2638,6,-0.0698565,-31.6536
2638,7,-0.0599769,-31.5833
2638,8,-0.0801971,-31.5058
2638,9,-0.00700981,-31.6666
2639,0,-0.150768,-31.7197
2639,1,-0.0836617,-31.5936
2639,2,0.00283265,-31.6941
2639,3,-0.0528077,-31.6806
2639,4,0.0230673,-31.4878
2639,5,0.000504424,-31.7221
2639,6,-0.093363,-31.6819
2639,7,-0.0900767,-31.8758
2639,8,0.0171915,-31.8171
2639,9,-0.053352,-31.7442
2640,0,-0.0399784,-31.5914
2640,1,0.0145565,-31.7092
2640,2,-0.0687055,-31.6828
2640,3,0.0923762,-31.8021
2640,4,-0.0253477,-31.7383
2640,5,0.00150152,-31.8255
2640,6,0.0939531,-31.7456
2640,7,0.0432735,-31.8159
2640,8,0.02098,-31.7549
2640,9,-0.0560297,-31.6276
2641,0,-0.0738289,-31.787
2641,1,-0.0672271,-31.7863
2641,2,0.114566,-31.892
2641,3,0.00338216,-31.669
2641,4,-0.0751522,-31.7446
2641,5,0.0308075,-31.6476
2641,6,-0.0149811,-31.6844
2641,7,-0.0229541,-31.7345
2641,8,-0.0157574,-31.6862
2641,9,-0.0434802,-31.7406
2642,0,-0.0545329,-31.8018
2642,1,-0.0829546,-31.5689
2642,2,-0.0392277,-31.8641
2642,3,-0.0261514,-31.7503
2642,4,-0.0482863,-31.7275
2642,5,0.0231017,-31.7183
2642,6,-0.0144295,-31.7758
2642,7,-0.0633593,-31.503
2642,8,0.0366561,-31.6836
2642,9,-0.0234867,-31.7125
2643,0,0.0308153,-31.8002
2643,1,-0.0862731,-31.6943
2643,2,0.0798804,-31.7452
2643,3,-0.0501816,-31.8263
2643,4,0.0601447,-31.9899
2643,5,0.0150993,-31.6294
2643,6,0.0353381,-31.5847
2643,7,-0.0327759,-31.8058
2643,8,0.183742,-31.772
2643,9,-0.0253828,-31.7417
2644,0,-0.0261547,-31.6212
2644,1,-0.148429,-31.6442
2644,2,0.0627743,-31.8027
2644,3,-0.00889461,-31.7608
2644,4,-0.049587,-31.7216
2644,5,0.0113536,-31.9033
2644,6,0.00260853,-31.8318
2644,7,-0.114778,-31.7569
2644,8,-0.0730735,-31.7248
2644,9,-0.112817,-31.5462
2645,0,0.00581966,-31.8545
2645,1,-0.0717339,-31.5106
2645,2,-0.0357621,-31.9327
2645,3,0.0380146,-31.6582
2645,4,-0.0875876,-31.7278
2645,5,-0.0444727,-31.7308
2645,6,0.0590507,-31.839
2645,7,0.0137675,-31.6992
2645,8,-0.107122,-31.6201
2645,9,-0.0312042,-31.7072
2646,0,-0.113482,-31.5916
2646,1,-0.143864,-31.7837
2646,2,-0.000600065,-31.7035
2646,3,-0.151537,-31.6819
2646,4,-0.0535586,-31.6462
2646,5,-0.0875698,-31.655
2646,6,-0.0493827,-31.7651
2646,7,0.0569455,-31.7758
2646,8,-0.0914731,-31.6404
2646,9,-0.0214024,-31.6908
2647,0,-0.0868528,-31.7756
2647,1,-0.193285,-31.7448
2647,2,-0.149192,-31.8221
2647,3,-0.0874852,-31.6736
2647,4,-0.12948,-31.8236
2647,5,-0.0900503,-31.6646
2647,6,0.0387547,-31.8292
2647,7,-0.0830597,-31.5726
2647,8,-0.130495,-31.838
2647,9,-0.127046,-31.6659
2648,0,-0.0543756,-31.8533
2648,1,-0.135238,-31.6431
2648,2,-0.119441,-31.9159
2648,3,-0.0109987,-31.8962
2648,4,-0.127949,-31.7209
2648,5,-0.158151,-31.8458
2648,6,-0.147842,-31.8041
2648,7,-0.199889,-31.7371
2648,8,-0.0519735,-31.7231
2648,9,0.0414378,-31.7642
2649,0,-0.117365,-31.5704
2649,1,-0.112482,-31.6006
2649,2,-0.267794,-31.4827
2649,3,-0.012881,-31.8051
2649,4,-0.0921055,-31.7712
2649,5,-0.0651243,-31.8641
2649,6,-0.223655,-31.7194
2649,7,-0.0917423,-31.7432
2649,8,-0.229766,-31.7954
2649,9,-0.121246,-31.8201
2650,0,-0.115031,-31.6488
2650,1,-0.0107916,-31.7474
2650,2,-0.203257,-31.851
2650,3,-0.0208546,-31.5311
2650,4,-0.107602,-31.6178
2650,5,-0.103646,-31.6773
2650,6,-0.0847171,-31.5986
2650,7,-0.171374,-31.5582
2650,8,-0.176834,-31.6462
2650,9,-0.0762676,-31.578
2651,0,-0.178671,-31.6133
2651,1,-0.114989,-31.6555
2651,2,-0.117423,-31.8968
2651,3,-0.229709,-31.6464
2651,4,-0.176473,-31.6642
2651,5,-0.127662,-31.5645
2651,6,-0.199724,-31.4811
2651,7,-0.168863,-31.6389
2651,8,-0.17811,-31.7112
2651,9,-0.0826212,-31.4035
2652,0,-0.257966,-31.7227
2652,1,-0.216853,-31.5028
2652,2,-0.149386,-31.7482
2652,3,-0.155165,-31.778
2652,4,-0.190679,-31.6539
2652,5,-0.217518,-31.5424
2652,6,-0.266625,-31.7971
2652,7,-0.150009,-31.6627
2652,8,-0.24485,-31.4887
2652,9,-0.23265,-31.6596
2653,0,-0.27503,-31.7771
2653,1,-0.262896,-31.5853
2653,2,-0.185957,-31.6742
